s,s7-8,s3-1,s8-1,s7-3,s1-2,s3-4,s3-5,s3-6,b1-3-4,b1-3-5,b1-3-6,b2-1-3,b2-1-8,b7-3-4,b7-3-5,b7-3-6,t2-1-8-7,t1-8-7-3
-2.63937557277,-0.391581511588,-0.40567293954,0.00527789548859,0.129263318198,0.00460144032801,-0.00387627273818,-0.000160770696199,-0.00387627273732,0.00112759810101,-0.122099651124,0.00112759809052,0.313425699065,-0.15819070006,-0.47354457214,0.371272074677,-0.47354457214,5.06991827596e-12,-1.68653396192e-12
-2.60938461128,-0.39926860397,-0.385608871553,0.00625542854155,0.154124998497,0.00523681191758,-0.00489901505868,0.00120265187718,-0.00489901505821,0.00594468596159,-0.121187069461,0.00594468595122,0.29563423309,-0.148824789454,-0.481907935291,0.381345111164,-0.481907935288,5.1454168252e-12,-2.36206717254e-12
-2.57939377271,-0.405719069397,-0.36626416438,0.00731813986859,0.182203962197,0.00586202593413,-0.00609741579326,0.00259528990254,-0.00609741579112,0.0106257262307,-0.119894742295,0.0106257262223,0.278162416539,-0.13981836544,-0.488690338117,0.389765889661,-0.488690338115,5.28741437755e-12,-1.8253179399e-12
-2.54940310253,-0.410862296614,-0.34762996384,0.00846005586106,0.21327135504,0.00647007541433,-0.00744858239543,0.00396941304244,-0.00744858239271,0.01512498651,-0.118193593262,0.0151249865015,0.261036488239,-0.13118845548,-0.493826229165,0.396423567714,-0.493826229164,5.2207132403e-12,-1.77290275615e-12
-2.5194126129,-0.414641031663,-0.329694498872,0.009671197681,0.24690296742,0.00705484775666,-0.00891834667428,0.00527668719008,-0.00891834667259,0.0193997787731,-0.116077381118,0.0193997787646,0.244294455322,-0.122949230819,-0.497261589939,0.401239550743,-0.497261589939,4.84999895687e-12,-1.37510778066e-12
-2.4894222746,-0.417025876167,-0.312453787999,0.0109387129169,0.282490429279,0.0076098142553,-0.0104631803698,0.0064722083181,-0.0104631803674,0.0234123198246,-0.113567090487,0.0234123198158,0.227993437617,-0.115114896892,-0.498972997163,0.404185330973,-0.498972997164,4.73887880115e-12,-1.24813072827e-12
-2.45943201713,-0.418029682277,-0.295921498059,0.0122468655302,0.319280072819,0.00813194210532,-0.0120343750207,0.00751886184742,-0.0120343750194,0.0271326037982,-0.110712475035,0.02713260379,0.212211512055,-0.10770201539,-0.498986856736,0.4052988547,-0.498986856736,4.64275105696e-12,-1.20396312318e-12
-2.42944173896,-0.417718277721,-0.280129315134,0.0135798362872,0.356439795018,0.0086190744189,-0.0135821218678,0.00839014821714,-0.013582121866,0.0305410567976,-0.10758959732,0.0305410567898,0.197043704126,-0.100728489769,-0.497393171933,0.404693547523,-0.497393171933,4.586834271e-12,-1.13145784209e-12
-2.39945132515,-0.416212418573,-0.265124170987,0.0149231323211,0.393138997404,0.00907195051246,-0.0150605246275,0.00907234678477,-0.0150605246273,0.0336307095725,-0.104294271185,0.0336307095674,0.182592429214,-0.0942118766143,-0.494348396593,0.402556045138,-0.494348396592,4.48722698565e-12,-1.04982343474e-12
-2.36946066778,-0.413679160123,-0.250958360287,0.0162641215389,0.428627295521,0.00949075232477,-0.0164324936714,0.00956471477363,-0.0164324936718,0.0364079834799,-0.100932358191,0.0364079834744,0.168954850594,-0.0881660060703,-0.490065879955,0.399131443784,-0.490065879955,4.26904660292e-12,-1.16148031026e-12
-2.33946968222,-0.410317306478,-0.237681621415,0.0175946743931,0.462292167835,0.00987987045406,-0.0176706759501,0.00987737379738,-0.0176706759503,0.038891234781,-0.0976095720041,0.0388912347764,0.15621149683,-0.0825987969888,-0.48479646525,0.394700351477,-0.48479646525,3.9869795413e-12,-8.9297616479e-13
-2.30947831664,-0.406337245956,-0.225330680077,0.018910432949,0.493691334679,0.0102441588766,-0.0187589552059,0.010028634029,-0.0187589552062,0.0411083437407,-0.0944220889119,0.0411083437359,0.144417468004,-0.0775099166983,-0.478804286373,0.389552151328,-0.478804286374,3.94701303449e-12,-8.46307558483e-13
-2.27948655294,-0.401942995107,-0.213923697817,0.0202107158478,0.522555632425,0.0105891265736,-0.0196912514879,0.0100416351834,-0.0196912514884,0.0430932768012,-0.0914501562912,0.0430932767967,0.133598756612,-0.0728901599016,-0.472343838818,0.383961442768,-0.472343838818,3.76058372748e-12,-6.67378936886e-13
-2.24949440163,-0.397318750401,-0.203458193971,0.0214978324372,0.54877027537,0.0109204387204,-0.0204695484194,0.00994126761777,-0.02046954842,0.044882640385,-0.08875497457,0.0448826403805,0.123753069706,-0.0687218832692,-0.465642541352,0.37817116612,-0.465642541353,3.79146565916e-12,-7.33986548783e-13
-2.21950189351,-0.392621260265,-0.193912305519,0.0227762739113,0.572343714015,0.0112435433293,-0.0211015201005,0.00975176289106,-0.0211015201009,0.0465127740788,-0.086378543299,0.0465127740744,0.114853988268,-0.064980341937,-0.458890554718,0.372383591544,-0.458890554719,3.67989942586e-12,-6.02719764942e-13
-2.18950907113,-0.387977346367,-0.185248314348,0.0240519623301,0.593372900839,0.011563437639,-0.0215983056941,0.00949511768168,-0.0215983056942,0.0480176827985,-0.0843456213641,0.0480176827943,0.106856872433,-0.0616355968561,-0.452237409151,0.366758127827,-0.452237409153,3.5935299544e-12,-5.70596717483e-13
-2.15951598155,-0.383484927604,-0.177417202013,0.0253316491942,0.61201133498,0.0118845476626,-0.0219727164009,0.00919028387452,-0.0219727164009,0.0494278369669,-0.0826668040906,0.0494278369628,0.099705069026,-0.05865468102,-0.445793684872,0.361413795884,-0.445793684873,3.498785496e-12,-4.37412906598e-13
-2.12952267136,-0.379215825898,-0.170363222325,0.0266224716073,0.628443223451,0.0122106819812,-0.0222379649337,0.0088529438028,-0.0222379649339,0.0507696899447,-0.0813418861024,0.0507696899404,0.0933354469193,-0.0560037784152,-0.439635671645,0.356434157065,-0.439635671645,3.63741248986e-12,-4.79330431937e-13
-2.09952918353,-0.375219337558,-0.164027842343,0.0279316563775,0.642864511428,0.0125450416282,-0.0224068635322,0.00849566757617,-0.0224068635323,0.0520656895429,-0.0803629695703,0.0520656895388,0.0876827842856,-0.0536501046422,-0.433811283782,0.351873167838,-0.433811283782,3.53480805874e-12,-3.77382445233e-13
-2.06953555589,-0.371526230382,-0.158352738972,0.0292663689581,0.655469989609,0.012890282045,-0.022491375365,0.00812827209927,-0.0224913753652,0.0533345639315,-0.0797170516743,0.0533345639274,0.0826829114092,-0.0515631860922,-0.428346083731,0.347761164872,-0.428346083731,3.54063134673e-12,-3.62860229199e-13
-2.03954182065,-0.368152783763,-0.153281836216,0.0306336646159,0.666445209847,0.0132486011228,-0.0225024045772,0.00775825280423,-0.0225024045775,0.0545917287906,-0.0793880327226,0.0545917287866,0.0782747565124,-0.0497155252608,-0.423248761069,0.344110444683,-0.423248761069,3.57173932834e-12,-3.74113038048e-13
-2.0095480046,-0.365104511759,-0.148762517169,0.0320404922315,0.675961956276,0.013621822158,-0.0224497305531,0.00739120677928,-0.0224497305537,0.0558497218636,-0.0793581964876,0.0558497218599,0.0744015281439,-0.0480827876759,-0.418515766634,0.340920107236,-0.418515766634,3.51780978977e-12,-3.13222741591e-13
-1.97955412961,-0.362379454507,-0.144746197057,0.0334937275384,0.684176141247,0.0140114587975,-0.0223420163,0.00703120614913,-0.0223420163009,0.0571186130343,-0.0796092602958,0.0571186130306,0.0710112736564,-0.0466436252778,-0.414135048439,0.338180094089,-0.414135048439,3.60701401071e-12,-4.8402446594e-13
-1.94956021325,-0.359971014632,-0.141188471574,0.0350002060473,0.691227216657,0.0144187661272,-0.0221868497978,0.00668111408277,-0.0221868497983,0.0584063820387,-0.0801231050627,0.0584063820358,0.0680570314725,-0.0453792612899,-0.410088969948,0.335874473906,-0.410088969947,3.68382081828e-12,-3.82296585294e-13
-1.91956626954,-0.357870128998,-0.138049039221,0.0365667060566,0.697238562242,0.0148447774716,-0.0219908042642,0.00634285170991,-0.0219908042642,0.0597192813684,-0.0808822702038,0.0597192813657,0.0654967393392,-0.0442730412884,-0.406356505255,0.333983932097,-0.406356505255,3.6170256861e-12,-2.9042669176e-13
-1.88957230951,-0.356066766764,-0.135291481687,0.0381998870373,0.702318565944,0.0152903329972,-0.0217595063585,0.00601761095242,-0.0217595063587,0.061062168943,-0.0818702374447,0.0610621689403,0.0632929705544,-0.0433100140775,-0.402914781417,0.332487504308,-0.402914781417,3.62131118119e-12,-2.5733611375e-13
-1.85957834185,-0.354551118354,-0.132882918259,0.0399062871753,0.706562078338,0.015756116429,-0.0214977039969,0.00570600351946,-0.021497703997,0.0624387731315,-0.0830715176945,0.0624387731288,0.0614125353969,-0.0424764483168,-0.399740087562,0.331363801663,-0.399740087562,3.60613728534e-12,-1.93090167803e-13
-1.8295843733,-0.353314284073,-0.130793657236,0.0416924199504,0.710052021695,0.0162426860282,-0.0212093465272,0.00540817206327,-0.0212093465291,0.063851907839,-0.0844716290394,0.0638519078364,0.0598260372128,-0.0417595041163,-0.396808510979,0.33059171251,-0.396808510979,3.59869788158e-12,-4.26729525985e-13
-1.79959040911,-0.352348355326,-0.128996952879,0.0435649310502,0.71286094429,0.0167504963018,-0.0208976903996,0.00512389878064,-0.0208976904012,0.0653036705697,-0.0860570616281,0.0653036705671,0.0585074680583,-0.0411472215403,-0.394096369204,0.330150645313,-0.394096369204,3.56779602661e-12,-2.57260774328e-13
-1.7695964533,-0.351646316124,-0.127468842456,0.0455307858583,0.715052309577,0.0172799291358,-0.0205654236966,0.0048527164146,-0.0205654236977,0.0667956154305,-0.0878152596345,0.0667956154278,0.0574338663524,-0.0406286688252,-0.39158056157,0.3300206388,-0.39158056157,3.5756450914e-12,-1.13413275098e-13
-1.73960250898,-0.351201909093,-0.126188029993,0.0475974592381,0.716681493837,0.0178313277821,-0.0202148060708,0.00459401844545,-0.0202148060709,0.0683289005458,-0.089734633284,0.068328900543,0.0565850379457,-0.0401941714728,-0.389238890648,0.330182452292,-0.389238890649,3.51102111977e-12,-1.66210548106e-13
-1.70960857848,-0.351009395887,-0.125135774778,0.0497730834901,0.71779662254,0.0184050149534,-0.0198478134891,0.00434715907321,-0.0198478134894,0.0699044093329,-0.0918045890987,0.0699044093302,0.0559433212603,-0.0398355935678,-0.387050333368,0.330617589486,-0.387050333369,3.51394896238e-12,-1.74973057445e-13
-1.6796146636,-0.351063309271,-0.124295713562,0.0520665489042,0.718439367952,0.0190012848579,-0.0194662644578,0.00411152503043,-0.0194662644578,0.0715228294361,-0.0940155374699,0.0715228294333,0.0554933597574,-0.0395465434926,-0.384995214943,0.331308270398,-0.384995214944,3.55008379225e-12,-1.40404639952e-13
-1.64962076397,-0.351358285281,-0.123653590935,0.0544875519864,0.718645774083,0.0196203678516,-0.0190719042289,0.00388657403201,-0.0190719042311,0.0731846877682,-0.0963588519319,0.0731846877657,0.0552218614644,-0.0393223895242,-0.383055256081,0.332237363769,-0.383055256081,3.58042055606e-12,-4.07610826166e-13
-1.61962687871,-0.351889355277,-0.123196862598,0.0570466170337,0.718447052087,0.0202623907726,-0.0186664273116,0.00367183192955,-0.0186664273112,0.0748903220011,-0.0988267408112,0.0748903219985,0.0551173277167,-0.039159874033,-0.381213482426,0.333388457463,-0.381213482427,3.57149404855e-12,1.83820360541e-13
-1.58963300875,-0.352652712175,-0.122914212777,0.0597551071716,0.717870290161,0.0209273487827,-0.0182514436864,0.00346685365566,-0.0182514436871,0.0766398004787,-0.101412038693,0.0766398004761,0.0551697607639,-0.0390563692149,-0.379454024999,0.334746087572,-0.379454024999,3.60800234142e-12,-1.84793993762e-14
-1.5596391549,-0.353646503252,-0.12279510687,0.0626252259098,0.716939084832,0.0216150838044,-0.0178284146579,0.00327117412786,-0.0178284146584,0.0784328478016,-0.104107981327,0.0784328477989,0.0553703934432,-0.0390090976016,-0.377761867697,0.336295940779,-0.377761867698,3.61606926221e-12,4.5541545525e-14
-1.5296453178,-0.354871209979,-0.122829494132,0.0656700235257,0.715674090608,0.0223252607198,-0.0173985958465,0.00308427739211,-0.017398595847,0.0802688318218,-0.106908038988,0.0802688318192,0.0557114837954,-0.039014641045,-0.376122618814,0.338024862071,-0.376122618815,3.59767728082e-12,1.0019734806e-13
-1.49965149804,-0.356329412404,-0.123007716351,0.068903430523,0.714093473628,0.0230573393518,-0.0169630158579,0.00290560203244,-0.0169630158581,0.0821468305109,-0.109805856467,0.0821468305081,0.0561861982578,-0.0390689145193,-0.37452237169,0.339920612512,-0.374522371691,3.58915651022e-12,1.58081356754e-13
-1.46965769613,-0.358025387011,-0.1233205273,0.0723403597563,0.71221320993,0.0238105600273,-0.016522490868,0.00273456563898,-0.0165224908685,0.0840657253592,-0.112795247931,0.0840657253565,0.0567885484879,-0.0391673894102,-0.37294764833,0.341971602577,-0.372947648331,3.61549445564e-12,1.95363977354e-13
-1.43966391258,-0.359964815689,-0.12375914123,0.0759968955802,0.710047219321,0.02458394615,-0.0160776681603,0.00257059155328,-0.0160776681608,0.0860242805031,-0.11587020803,0.0860242805002,0.0575133510884,-0.0393054027214,-0.371385402041,0.344166721965,-0.371385402042,3.60593949948e-12,2.49479070462e-13
-1.40967014793,-0.362154310919,-0.124315329185,0.0798905089494,0.707607421476,0.025376302856,-0.0156291060342,0.00241314328622,-0.0156291060345,0.088021221396,-0.119024969481,0.0880212213931,0.0583562187453,-0.039478662325,-0.369823086426,0.346495123476,-0.369823086427,3.58333910221e-12,3.11594273005e-13
-1.37967640276,-0.364600718933,-0.124981527807,0.0840402583158,0.704903808217,0.0261861902762,-0.01517736135,0.00226176676669,-0.0151773613503,0.0900553071656,-0.122254100195,0.0900553071627,0.0593135761741,-0.0396838704602,-0.36824875723,0.348945915915,-0.368248757231,3.55428146532e-12,3.92060240345e-13
-1.3496826777,-0.367310853557,-0.125750804698,0.0884669638894,0.701944522323,0.0270118836906,-0.0147230634553,0.00211610861652,-0.0147230634558,0.0921253238852,-0.125552520842,0.0921253238823,0.0603826356718,-0.0399190000027,-0.366651110651,0.35150801398,-0.366651110652,3.60597404274e-12,4.00106100241e-13
-1.31968897354,-0.370291691344,-0.126616662752,0.093193304548,0.698735973663,0.0278513231341,-0.0142669398688,0.00197590347174,-0.0142669398695,0.0942299934162,-0.128915423828,0.0942299934133,0.0615613224055,-0.0401831588713,-0.365019421145,0.354170147923,-0.365019421147,3.59746419178e-12,4.65823321866e-13
-1.28969529113,-0.37355070661,-0.127572763561,0.0982438185854,0.695283022882,0.0287020424619,-0.0138098063191,0.00184094494547,-0.01380980632,0.0963678501161,-0.132338136759,0.0963678501132,0.0628481718111,-0.0404762099441,-0.363343404199,0.356920884643,-0.363343404201,3.56874412746e-12,5.43161792233e-13
-1.25970163151,-0.377096207487,-0.128612630734,0.103644827065,0.691589221729,0.0295610853921,-0.0133525252485,0.00171105271736,-0.0133525252491,0.0985371189224,-0.135815958911,0.0985371189193,0.0642422150416,-0.0407982566046,-0.361613025122,0.359748609078,-0.361613025124,3.55510468522e-12,6.10680252106e-13
-1.22970799587,-0.380937771215,-0.129729339079,0.109424318448,0.68765705291,0.0304249191831,-0.0128959380118,0.00158603177422,-0.0128959380109,0.100735597717,-0.139343950511,0.100735597715,0.0657428495566,-0.0411490190544,-0.359818260772,0.362641522624,-0.359818260776,3.44210235201e-12,8.9446696007e-13
-1.19971438555,-0.385086398634,-0.130915308565,0.115611798884,0.683488121533,0.0312893602305,-0.0124408030736,0.00146564513566,-0.0124408030746,0.102960599291,-0.142916773052,0.102960599288,0.0673497326968,-0.0415274047568,-0.357948905828,0.365587550647,-0.357948905832,3.4118171601e-12,7.22154926687e-13
-1.16972080212,-0.389554305711,-0.132162164981,0.122238316602,0.679083352936,0.0321495156809,-0.0119877121042,0.00134938497606,-0.0119877121048,0.105208874974,-0.146528542528,0.105208874972,0.0690626990844,-0.0419314425949,-0.355994485138,0.368574064827,-0.355994485141,3.13111256673e-12,4.3975389137e-13
-1.13972724735,-0.394354376274,-0.13346112454,0.12933566966,0.67444258812,0.0329997375451,-0.0115372705479,0.00123734311569,-0.0115372705491,0.107477036239,-0.150173111732,0.107477036237,0.070881832943,-0.0423583929023,-0.353944198126,0.371587972948,-0.353944198129,3.02311121298e-12,3.3141573546e-13
-1.10973372325,-0.399499391291,-0.134802661704,0.136937015108,0.669565078341,0.0338336316113,-0.0110898556394,0.00112900565828,-0.011089855641,0.109761119733,-0.153843703316,0.10976111973,0.0728073286572,-0.042805445841,-0.351787081428,0.374614999632,-0.351787081431,2.91348287388e-12,2.34997593756e-13
-1.0797402321,-0.405000948395,-0.136177028112,0.145076046904,0.664448980359,0.0346440367066,-0.0106458388411,0.00102408673398,-0.0106458388427,0.112057054244,-0.157533316923,0.112057054241,0.0748396224331,-0.0432703447159,-0.349512132177,0.377639680931,-0.34951213218,2.87024997897e-12,2.67072379989e-13
-1.04974677641,-0.410868797098,-0.137574235442,0.153786709351,0.659091363564,0.0354230295969,-0.0102055896478,0.000922358488356,-0.0102055896494,0.114360591485,-0.161234672681,0.114360591482,0.0769793325198,-0.0437518202017,-0.34710842587,0.380645152587,-0.347108425874,2.7950939568e-12,3.3248636131e-13
-1.01975335901,-0.417110238191,-0.138984033484,0.16310259724,0.653488223025,0.0361619295603,-0.00976951083951,0.000823657321318,-0.00976951084022,0.116667261346,-0.164940170651,0.116667261342,0.0792271770058,-0.0442498108918,-0.344565195944,0.383613048149,-0.344565195949,2.68822704784e-12,3.87407472983e-13
-0.989759982932,-0.423729650582,-0.140395789359,0.17305612473,0.647634646683,0.0368513074395,-0.00933805044321,0.000727871790636,-0.00933805044385,0.118972261471,-0.168641768328,0.118972261468,0.0815838253444,-0.0447653882237,-0.341871856814,0.386523443234,-0.341871856819,2.64246937604e-12,4.50875233905e-13
-0.959766651413,-0.430728130763,-0.141798291676,0.183677423266,0.641525153151,0.0374810107468,-0.00891168528482,0.000634912694341,-0.00891168528584,0.121270301234,-0.172330779481,0.12127030123,0.0840496793067,-0.0453003720863,-0.339017971536,0.389354852181,-0.339017971541,2.56554143944e-12,4.83195831115e-13
-0.92977336778,-0.43810309417,-0.143179549876,0.194992935095,0.635154198035,0.0380402259065,-0.00849088127812,0.000544672675595,-0.0084908812782,0.123555448797,-0.175997637291,0.123555448793,0.0866246004014,-0.0458567792841,-0.335993200213,0.392084264024,-0.335993200218,2.42406481528e-12,5.28388592088e-13
-0.899780135323,-0.445847642669,-0.144526692406,0.207023745635,0.628516790197,0.0385175978926,-0.00807604609086,0.000456987985467,-0.00807604609176,0.125821046426,-0.179631709671,0.125821046422,0.0893076253185,-0.0464363415113,-0.332787310596,0.394687201745,-0.332787310602,2.37622611635e-12,5.73106384265e-13
